repo_full_name,id,number,title,state,comments,created_at,updated_at,closed_at,user_login,labels
krahets/hello-algo,2831914641,1642,图9‑6 图的邻接表表示有错误,closed,0,2025-02-05T05:09:53Z,2025-02-05T05:12:39Z,2025-02-05T05:12:39Z,zhouchiji,
krahets/hello-algo,2831880559,1641,5.3 claims double-ended queue requires doubly-linked list,closed,2,2025-02-05T04:47:34Z,2025-03-20T13:24:08Z,2025-03-20T13:24:08Z,j-n-f,
krahets/hello-algo,2831794961,1640,Example in 4.2 seems misleading,closed,1,2025-02-05T03:47:21Z,2025-03-20T13:57:49Z,2025-03-20T13:57:48Z,j-n-f,
krahets/hello-algo,2814792949,1635,题目,closed,1,2025-01-28T06:58:18Z,2025-03-20T13:15:11Z,2025-03-20T13:15:10Z,MicGan6,
krahets/hello-algo,2812311319,1634,Code missing in EN version,open,2,2025-01-27T07:54:29Z,2025-03-20T13:59:22Z,,K3v123,
krahets/hello-algo,2800441691,1623,[Feature Request] LeetCode,closed,1,2025-01-21T00:05:36Z,2025-03-20T13:15:18Z,2025-03-20T13:15:17Z,Chihaya-Yuka,
krahets/hello-algo,2786100294,1617,二叉搜索树检索,closed,3,2025-01-14T02:59:48Z,2025-01-22T07:50:26Z,2025-01-16T10:55:38Z,zhhades,
krahets/hello-algo,2784668801,1616,Code not showing when viewing page in English,closed,3,2025-01-13T17:11:19Z,2025-01-14T06:51:07Z,2025-01-13T18:50:51Z,playbahn,
krahets/hello-algo,2782875091,1615,作者在线预览地址访问不了,closed,4,2025-01-13T02:31:18Z,2025-01-23T06:25:24Z,2025-01-23T06:25:24Z,18876247070,
krahets/hello-algo,2779449691,1613,"Hi,,
",closed,1,2025-01-10T07:06:19Z,2025-01-13T17:11:35Z,2025-01-13T17:11:35Z,Chhotukumar232326,
krahets/hello-algo,2779379390,1612,Is there a Simplified Chinese version of Python available?,closed,0,2025-01-10T06:16:32Z,2025-01-10T06:19:42Z,2025-01-10T06:19:42Z,redpintings,
krahets/hello-algo,2768648582,1605,数据结构分类中存在一个地方写重复,closed,1,2025-01-04T08:38:07Z,2025-01-13T18:52:33Z,2025-01-13T18:52:33Z,yunbocheng4379,
krahets/hello-algo,2757367713,1598,docker 部署，可视化运行显示错误,closed,1,2024-12-24T07:56:25Z,2025-01-13T18:56:23Z,2025-01-13T18:56:22Z,bob-zebedy,
krahets/hello-algo,2755311518,1597,简体中文语言表达反馈,closed,1,2024-12-23T06:16:51Z,2025-01-13T19:03:09Z,2025-01-13T19:03:09Z,Muffliato1998,
krahets/hello-algo,2750100888,1596,A question about section 2.3 time complexity,closed,2,2024-12-19T12:03:55Z,2025-03-20T14:07:32Z,2025-03-20T14:07:31Z,Tang-ink,
krahets/hello-algo,2745255103,1594,冒泡排序Go语言版 测试中变量名使用错误,closed,1,2024-12-17T15:36:35Z,2024-12-20T09:15:40Z,2024-12-20T09:15:40Z,lance977,
krahets/hello-algo,2742544308,1593,Insertion operation in hash_map_open_addressing.cpp,closed,1,2024-12-16T14:29:03Z,2025-03-21T03:55:13Z,2025-03-21T03:55:12Z,FreakWwjh,
krahets/hello-algo,2724746342,1589,手机或者移动端搜索不展开问题,closed,2,2024-12-07T17:51:39Z,2024-12-14T00:37:43Z,2024-12-14T00:37:43Z,Lizhenghe-Chen,
krahets/hello-algo,2722005486,1586,Zh-hant PDF有字沒翻譯到,closed,3,2024-12-06T04:11:19Z,2024-12-07T20:16:31Z,2024-12-07T20:13:11Z,Dr-XYZ,
krahets/hello-algo,2720613322,1584,2.3章节，图2-7算法A、B和C的时间增长趋势图表设计的有点问题,closed,1,2024-12-05T14:46:14Z,2024-12-07T13:48:06Z,2024-12-07T13:48:05Z,DaHuaJia,
krahets/hello-algo,2718119347,1583,PDF 是使用什么生成的？,closed,2,2024-12-04T15:32:58Z,2024-12-19T06:07:09Z,2024-12-04T16:38:59Z,iclite,
krahets/hello-algo,2716539477,1579,软件库,closed,0,2024-12-04T04:35:23Z,2024-12-04T04:36:31Z,2024-12-04T04:36:31Z,snoring8,
krahets/hello-algo,2716378015,1577,问题反馈：中文pdf版本1.1.0里，rust语言，第37页细胞分裂的递归实现问题,closed,1,2024-12-04T02:04:02Z,2024-12-04T16:42:27Z,2024-12-04T16:42:27Z,hopkings2008,
krahets/hello-algo,2705055138,1576,问题反馈：hash_map_chaining.c中执行strcpy之前没有申请内存,closed,2,2024-11-29T13:03:02Z,2024-12-29T13:53:39Z,2024-12-29T13:53:39Z,Aldebaran-ls,
krahets/hello-algo,2679831333,1567,稍后观看,closed,0,2024-11-21T15:02:37Z,2024-11-25T11:22:32Z,2024-11-25T11:22:32Z,forrest-ghost,
krahets/hello-algo,2645838305,1550,feat request: Add LeetCode questions,open,2,2024-11-09T09:11:41Z,2025-03-20T13:26:06Z,,staru09,enhancement
krahets/hello-algo,2631934106,1545,实现代码显示有问题,closed,1,2024-11-04T06:12:54Z,2024-11-07T12:04:53Z,2024-11-07T12:04:53Z,nangongfeng1,
macrozheng/mall,3443346277,931,[security vulnerability]  arbitrary order cancel,closed,0,2025-09-23T01:58:54Z,2025-09-23T01:59:21Z,2025-09-23T01:59:21Z,cvecommit-byte,
macrozheng/mall,3291840079,922,阿里通义灵码的入门文档居然用的是你的代码,closed,0,2025-08-05T06:57:21Z,2025-08-11T02:20:40Z,2025-08-11T02:20:40Z,jcatom,
macrozheng/mall,3165618341,917,New founctions新增功能,closed,0,2025-06-22T03:13:11Z,2025-06-23T00:23:20Z,2025-06-23T00:23:20Z,hellobo2802,
macrozheng/mall,3044931648,911,tool for drawing architect,closed,1,2025-05-07T07:06:10Z,2025-05-08T01:34:47Z,2025-05-08T01:34:46Z,ThanhDat2804,
macrozheng/mall,3038833807,910,403 error- access denied,closed,1,2025-05-05T07:29:52Z,2025-05-05T07:44:25Z,2025-05-05T07:43:55Z,ThanhDat2804,
macrozheng/mall,2984839825,905,mall-demo,closed,2,2025-04-10T08:09:16Z,2025-04-11T02:49:01Z,2025-04-11T02:23:30Z,ThanhDat2804,
macrozheng/mall,2906684010,896,请问支持微信小程序端吗,closed,4,2025-03-10T09:53:04Z,2025-03-13T01:41:17Z,2025-03-13T01:41:15Z,panyy97,
macrozheng/mall,2865439698,895,部署文档写的第一个启动模块是geteway，结果代码中都没有这个模块。神奇。。。,closed,1,2025-02-20T08:30:46Z,2025-02-21T00:47:25Z,2025-02-21T00:47:24Z,ivanvolt-labs,
macrozheng/mall,2857291548,892,缺了个商家入住功能,closed,3,2025-02-17T09:36:43Z,2025-02-18T01:50:00Z,2025-02-18T01:49:58Z,KongZouXiang,
macrozheng/mall,2807199367,891,请问接口文档在哪里,closed,1,2025-01-23T15:24:17Z,2025-01-26T01:54:58Z,2025-01-26T01:54:57Z,Lzhili,
macrozheng/mall,2760091911,887,404,closed,1,2024-12-26T19:47:31Z,2024-12-27T12:10:41Z,2024-12-27T12:10:41Z,17654567443224,
macrozheng/mall,2737169943,884,动态鉴权管理器路径匹配优化,open,0,2024-12-13T01:13:31Z,2024-12-13T01:13:31Z,,taofangf,
macrozheng/mall,2622779290,878,Instagram account ,closed,0,2024-10-30T03:30:36Z,2024-10-30T03:30:42Z,2024-10-30T03:30:42Z,kumarp18360,
macrozheng/mall,2533985040,869,订单价格计算有问题，后端应该要校验价格,closed,1,2024-09-18T14:58:08Z,2024-09-20T02:10:38Z,2024-09-20T02:10:38Z,ArisAachen,
macrozheng/mall,2450994723,667,BaseRedisConfig中的 “RedisSerializer<Object> serializer = redisSerializer();” 里redisSerializer()爆红。,closed,0,2024-08-06T14:10:49Z,2024-08-13T06:32:33Z,2024-08-13T06:32:33Z,canqqq,
macrozheng/mall,2407809310,665,我的关注和我的收藏的表是哪个啊,closed,1,2024-07-15T03:56:09Z,2024-07-17T06:51:18Z,2024-07-17T06:51:18Z,leyixu52,
macrozheng/mall,2402778831,663,您好，请问mongodb默认的用户名和密码是多少，我打算用图形化工具查看数据。,closed,1,2024-07-11T10:00:33Z,2024-07-17T06:49:45Z,2024-07-17T06:49:45Z,canqqq,
macrozheng/mall,2382110232,661,环境部署是否可以增加 mac 环境使用 brew 部署,closed,3,2024-06-30T06:30:36Z,2024-07-05T01:27:26Z,2024-07-05T01:27:26Z,caosuyang,
macrozheng/mall,2320621582,660,maven打包admin报错,closed,1,2024-05-28T09:50:35Z,2024-06-03T09:16:11Z,2024-06-03T09:16:11Z,aceip,
macrozheng/mall,2307658708,659,动态权限决策管理器是否多线程不安全？,closed,1,2024-05-21T08:16:05Z,2024-05-25T02:28:05Z,2024-05-25T02:28:04Z,ChangSZ,
macrozheng/mall,2304992514,658,minio对象存储功能不完善-大佬后续会写吗？,closed,1,2024-05-20T03:24:09Z,2024-05-25T02:23:57Z,2024-05-25T02:23:57Z,ChangSZ,
macrozheng/mall,2170639881,654,有考虑SpringBoot3版本吗,closed,1,2024-03-06T04:59:39Z,2024-03-07T01:09:32Z,2024-03-07T01:09:32Z,gelald,
macrozheng/mall,2124166047,650,docker打包部署报错,closed,2,2024-02-08T00:53:09Z,2024-02-12T01:40:17Z,2024-02-12T01:40:17Z,kingtiger2,
macrozheng/mall,2069493357,649,docker 镜像已经无法在 Docker Hub 上面搜索到,closed,1,2024-01-08T02:35:09Z,2024-01-08T06:23:39Z,2024-01-08T06:23:38Z,Drun1baby,
macrozheng/mall,2069482834,648,部署 Linux 版本下的 rabbitMQ 时报错，无法添加一个名为 mall/mall 的 admin 账户,closed,1,2024-01-08T02:26:27Z,2024-01-09T10:39:54Z,2024-01-09T10:39:54Z,Drun1baby,
macrozheng/mall,2069452965,647,按照 docker-compose 教程部署的时候，mysql 和 nginx 一直起不来,closed,1,2024-01-08T02:00:13Z,2024-01-08T02:15:19Z,2024-01-08T02:15:19Z,Drun1baby,
macrozheng/mall,2037344008,645,请问有没有商城pc端的支持,closed,1,2023-12-12T09:32:57Z,2024-01-16T01:48:00Z,2024-01-16T01:48:00Z,thooo,
macrozheng/mall,2023408239,643,Error creating bean with name,closed,1,2023-12-04T09:34:05Z,2023-12-11T02:52:14Z,2023-12-11T02:52:14Z,noThinkingFish,
macrozheng/mall,2011065964,641,您好，mall后台系统  1.0 授权过，列表中的功能还是被锁定,closed,0,2023-11-26T14:36:47Z,2023-11-27T12:45:24Z,2023-11-27T12:45:24Z,zhang123-sys,
macrozheng/mall,2009313834,640,mall-search 导入数据库所有的商品接口执行异常,closed,0,2023-11-24T08:32:40Z,2023-11-27T12:45:57Z,2023-11-27T12:45:57Z,isslin,
macrozheng/mall,2009275714,639,Elasticsearch中索引pms的结构,closed,4,2023-11-24T08:00:53Z,2023-12-11T02:51:39Z,2023-12-11T02:51:39Z,isslin,
macrozheng/mall,1967887773,638,请问为什么没有pc前端的项目？,closed,1,2023-10-30T09:22:05Z,2023-10-31T02:28:47Z,2023-10-31T02:28:47Z,xd2008ck,
macrozheng/mall,1944760623,637,是否提供分库分表的解决方案,open,0,2023-10-16T09:20:25Z,2023-10-16T09:20:25Z,,sincebyte,
macrozheng/mall,1914541275,631,mall.pms_comment.collect_couont 这个字段是不是写错了,closed,0,2023-09-27T01:44:41Z,2023-10-02T07:30:50Z,2023-10-02T07:30:50Z,lookcompany,
macrozheng/mall,1900097100,630,请问有基于PC端的前端项目吗？,closed,1,2023-09-18T03:25:07Z,2023-10-07T01:16:33Z,2023-10-07T01:16:33Z,bfqymmt,
macrozheng/mall,1899838806,629,mall-search项目启动报Error creating bean with name 'esProductController',closed,2,2023-09-17T16:27:00Z,2023-09-19T01:06:50Z,2023-09-19T01:06:49Z,jacksplwxy,
macrozheng/mall,1844373102,623,商品多规格sku模块待完善,closed,3,2023-08-10T04:02:36Z,2024-03-20T01:13:22Z,2024-03-20T01:12:50Z,734380794,
macrozheng/mall,1838914582,621,搜索问题-es,closed,1,2023-08-07T08:05:26Z,2023-08-11T01:41:29Z,2023-08-11T01:41:29Z,yueyuebing,
macrozheng/mall,1811846119,618,SpringSecurity权限配置问题,closed,1,2023-07-19T12:30:27Z,2024-08-27T02:10:29Z,2024-08-27T02:10:29Z,JacobDale-CN,
macrozheng/mall,1811634807,617,微信小程序现在上线了吗,closed,0,2023-07-19T10:17:19Z,2023-08-04T06:54:51Z,2023-08-04T06:54:51Z,zrd1314,
macrozheng/mall,1806476798,616,Java 1.8 太老了，啥时候支持 Spring Boot 3.x,closed,1,2023-07-16T07:32:47Z,2023-07-17T02:10:05Z,2023-07-17T02:10:04Z,zoujiaqing,
macrozheng/mall,1785457341,613,asd,closed,0,2023-07-03T06:46:22Z,2024-08-20T10:10:24Z,2024-06-03T09:16:26Z,GatekeeperBuster,
macrozheng/mall,1783820390,612,请问怎么打包成war,closed,1,2023-07-01T11:19:03Z,2023-07-03T02:39:57Z,2023-07-03T02:39:57Z,id0ma1no,
macrozheng/mall,1771064658,609,windows下elasticsearch启动失败（备注：本地安装的jdk是11）,closed,0,2023-06-23T08:43:15Z,2023-06-27T02:48:20Z,2023-06-27T02:48:20Z,candicexm,
macrozheng/mall,1759928253,608,Update the @RequestMappings with particular @GetMappings @PostMappings @PutMappings @DeleteMapping.,closed,3,2023-06-16T05:06:25Z,2024-05-06T06:58:36Z,2024-05-06T06:58:36Z,YogenderSha,
macrozheng/mall,1716854520,606,啥时候支持 kubernetes？ 用 OAM 自动化编排,closed,0,2023-05-19T08:28:20Z,2023-06-27T02:48:33Z,2023-06-27T02:48:33Z,wl4g,
macrozheng/mall,1693350896,602,有考虑移动端的前端项目开源吗,closed,2,2023-05-03T03:04:58Z,2023-05-23T05:53:12Z,2023-05-23T05:53:11Z,jiechen257,
macrozheng/mall,1686508524,601,在应用中发现了问题，希望联系到您一起做改善,closed,0,2023-04-27T09:50:47Z,2023-05-03T06:42:50Z,2023-05-03T06:42:50Z,zeng9t,
macrozheng/mall,1681402989,599,[security vulnerability] Arbitrary Order Detail Access Vulnerability,closed,0,2023-04-24T14:24:54Z,2023-06-16T06:31:59Z,2023-06-16T06:31:59Z,GatekeeperBuster,
macrozheng/mall,1680045700,598,生成sku问题,closed,2,2023-04-23T14:25:17Z,2023-04-24T09:20:56Z,2023-04-24T09:20:55Z,ABBOOT,
macrozheng/mall,1670303805,597,关于按钮权限控制,closed,3,2023-04-17T02:46:36Z,2023-07-17T02:12:50Z,2023-07-17T02:12:50Z,1248142645,
macrozheng/mall,1630357410,595,商品属性分类管理和商品属性管理的url是一样的，有什么区别吗？,closed,1,2023-03-18T14:52:12Z,2023-03-20T07:54:07Z,2023-03-20T07:54:07Z,t1kcode,
macrozheng/mall,1604518946,594,ums_role_permission_relation表中没有role_id为5的,closed,1,2023-03-01T08:39:31Z,2023-03-02T01:49:24Z,2023-03-02T01:49:24Z,t1kcode,
macrozheng/mall,1600028017,593,关于docker-compose-env在nginx 容器配置的问题,closed,1,2023-02-26T11:46:56Z,2023-02-27T07:21:54Z,2023-02-27T07:21:54Z,zwssunny,
macrozheng/mall,1587312333,591,关于数据权限范围的控制,closed,0,2023-02-16T09:13:28Z,2023-04-24T09:21:13Z,2023-04-24T09:21:13Z,aliyunbug,
macrozheng/mall,1533879001,587,springsecurity权限校验存在问题,closed,3,2023-01-15T15:53:13Z,2024-05-06T06:58:14Z,2024-05-06T06:58:14Z,shenbingyu,
macrozheng/mall,1532537151,586,"这块为什么不直接从configAttributeMap中取key为path的value,若value不为空则添加到configAttributes中，而是遍历比较呢?",closed,2,2023-01-13T15:58:17Z,2023-07-17T02:10:48Z,2023-07-17T02:10:48Z,zqf425,
macrozheng/mall,1520229632,585,没有按钮级别的权限？,closed,0,2023-01-05T07:23:07Z,2023-07-17T02:11:49Z,2023-07-17T02:11:49Z,zpj80231,
macrozheng/mall,1520182096,584,maven缺少包引入吗,closed,0,2023-01-05T06:44:33Z,2023-01-27T01:23:43Z,2023-01-27T01:23:43Z,1248142645,
macrozheng/mall,1503920721,583,后台管理系统有api文档可以提供吗,closed,1,2022-12-20T03:12:50Z,2023-01-27T01:23:55Z,2023-01-27T01:23:55Z,zhangshihaosmile,
macrozheng/mall,1474056585,577,mybatis查询问题,closed,2,2022-12-03T14:14:52Z,2022-12-14T02:10:07Z,2022-12-14T02:10:07Z,Zmz0289,
macrozheng/mall,1454855671,576,Great applicattion !!! Sorry my English very bad.,closed,0,2022-11-18T10:30:20Z,2022-11-21T08:10:04Z,2022-11-21T08:10:04Z,ArtemGuschin,
macrozheng/mall,1418580207,574,ums_permission 代码里用了吗,closed,4,2022-10-21T16:23:43Z,2022-12-14T02:12:53Z,2022-12-14T02:12:53Z,tyleryu12,
macrozheng/mall,1404411097,571,redis分布式限流,closed,1,2022-10-11T10:37:47Z,2022-10-18T01:45:42Z,2022-10-18T01:45:41Z,zhuluxu,
macrozheng/mall,1403310254,570,菜鸟求助：java:8镜像已失效，package出错,closed,2,2022-10-10T14:56:01Z,2023-01-27T01:23:20Z,2023-01-27T01:23:20Z,kanesp,
macrozheng/mall,1402759471,569,小程序端,closed,0,2022-10-10T08:04:52Z,2022-10-17T07:34:02Z,2022-10-17T07:34:02Z,ZhengXinMing1998,
macrozheng/mall,1361473574,567,优惠计算方法 calcPerCouponAmount 是否有问题,closed,0,2022-09-05T06:41:32Z,2022-11-28T14:40:00Z,2022-11-28T14:40:00Z,Greatwallcorner,
macrozheng/mall,1359023086,566,Root Check,closed,0,2022-09-01T15:20:13Z,2022-09-01T15:21:10Z,2022-09-01T15:21:10Z,Nashmi97,
macrozheng/mall,1356998335,565,体验地址登录不上去,closed,2,2022-08-31T08:35:43Z,2022-09-02T09:02:47Z,2022-09-02T09:02:47Z,C-Gausse,
macrozheng/mall,1351613592,564,这个版本可以用于商业化吗,closed,1,2022-08-26T01:21:58Z,2022-08-31T09:13:15Z,2022-08-31T09:13:15Z,TXZdream,
macrozheng/mall,1338653325,561,swagger都打不开,closed,1,2022-08-15T07:42:50Z,2022-08-15T07:56:23Z,2022-08-15T07:56:23Z,flyliu33,
macrozheng/mall,1337043029,560,up主,closed,0,2022-08-12T10:41:00Z,2022-08-14T07:03:48Z,2022-08-14T07:03:48Z,tanyixiao,
macrozheng/mall,1331800048,559,Mall Search,closed,1,2022-08-08T12:27:38Z,2022-08-09T02:29:56Z,2022-08-09T02:29:56Z,domini1969,
macrozheng/mall,1325680216,556,"调用用户注册接口后,去登陆,这时候的用户有访问其他接口的权限吗?",closed,1,2022-08-02T11:00:57Z,2022-08-07T06:57:49Z,2022-08-07T06:57:49Z,zhangyuanlin666,
macrozheng/mall,1323524436,555,安全漏洞 / security vulnerability,closed,3,2022-07-31T17:18:08Z,2022-09-27T02:43:59Z,2022-08-01T09:27:09Z,michaellrowley,
macrozheng/mall,1301667924,553,MallSearchApplication 依赖失败问题,closed,1,2022-07-12T07:39:55Z,2023-02-28T19:48:40Z,2022-07-13T08:28:27Z,hanklee9820,
macrozheng/mall,1287617471,550,登录不上 admin-mall-web，输入密码后，点击登录页面报 404 ,closed,3,2022-06-28T16:40:52Z,2024-09-16T15:38:34Z,2022-06-29T05:30:05Z,sthwhl,
macrozheng/mall,1281668924,549, hh,closed,1,2022-06-23T03:50:40Z,2022-06-23T07:13:50Z,2022-06-23T06:29:39Z,FrozenSquidward,
macrozheng/mall,1264185414,546,请问maintainer在干嘛？commit history一团糟,closed,3,2022-06-08T04:41:21Z,2022-06-15T01:10:44Z,2022-06-08T05:55:36Z,VoidxHoshi,
macrozheng/mall,1236199914,540,generateToken方法抛异常,closed,5,2022-05-15T06:20:05Z,2022-12-14T02:14:55Z,2022-12-14T02:14:55Z,mengxyokok,
macrozheng/mall,1228519450,539,generatorConfig.xml配置路径问题,closed,0,2022-05-07T04:08:12Z,2022-12-14T02:16:18Z,2022-12-14T02:16:18Z,ldybyz,
macrozheng/mall,1228284795,538,下载不到这个镜像mall/mall-admin:1.0-SNAPSHOT,closed,3,2022-05-06T18:48:05Z,2024-08-05T05:16:16Z,2022-05-09T01:33:38Z,Er1c0,
macrozheng/mall,1209212655,536,能否把商城端代码分享出来,closed,5,2022-04-20T06:18:04Z,2022-10-11T07:20:40Z,2022-05-05T07:06:33Z,zhang145926,
macrozheng/mall,1187592274,535,Add SECURITY.md,closed,1,2022-03-31T06:42:07Z,2022-04-20T10:32:54Z,2022-04-20T08:53:31Z,JamieSlome,
macrozheng/mall,1174497168,534,用admin的token登陆后常规接口提示403,closed,9,2022-03-20T10:20:09Z,2022-10-11T06:54:29Z,2022-03-22T13:20:43Z,bzwwrd,
macrozheng/mall,1173106719,533,登陆的时候提示暂未登录或者token已过期怎么回事,closed,3,2022-03-18T02:10:47Z,2022-06-29T04:42:03Z,2022-03-18T02:12:10Z,17663081373,
macrozheng/mall,1169361607,532,mall-portal接口/home/content返回的秒杀时间有误,open,0,2022-03-15T08:49:05Z,2022-03-15T08:49:05Z,,yuki0320,
macrozheng/mall,1168535285,531,运行tiny03 generator的时候会报 :1:1: Premature end of file.的fatal，前面两节没报，大佬可以解答下吗,closed,2,2022-03-14T15:21:01Z,2022-03-29T16:00:54Z,2022-03-29T16:00:54Z,bzwwrd,
macrozheng/mall,1158543112,530,请问，我纯后端的，能学习这个开源项目吗，是前后端分离的吗,open,5,2022-03-03T15:20:00Z,2023-03-14T08:18:51Z,,guipeng1212,
macrozheng/mall,1156529679,529,CentOS7.6是否可以考虑升级或更换一下？毕竟都基本停止维护了。,closed,0,2022-03-02T06:17:25Z,2022-03-06T08:10:42Z,2022-03-06T08:10:42Z,najihua,
macrozheng/mall,1142871520,526,esProductRepository和MemberReadHistoryRrepository报错,closed,2,2022-02-18T11:18:30Z,2022-12-14T02:15:48Z,2022-12-14T02:15:48Z,dongZheX,
macrozheng/mall,1102757890,522,mall-gateway为什么用WebFlux呢，有什么意义吗？,closed,3,2022-01-14T01:55:47Z,2022-06-14T04:02:54Z,2022-01-14T03:51:45Z,Fr3027,
macrozheng/mall,1084055684,519,【20211219】CSRF漏洞需要解决,closed,0,2021-12-19T09:42:35Z,2021-12-22T02:05:45Z,2021-12-22T02:05:45Z,xiaomingX1,
macrozheng/mall,1084055511,518,【20211219】Cors漏洞需要解决,closed,0,2021-12-19T09:41:40Z,2021-12-22T02:05:38Z,2021-12-22T02:05:38Z,xiaomingX1,
macrozheng/mall,1070293075,515,请问一下，为什么我启动时提示缺少ums_resources表,closed,2,2021-12-03T07:19:59Z,2021-12-04T12:46:23Z,2021-12-04T12:45:34Z,LYQBOY,
macrozheng/mall,1053283514,512,刚刚开始学习本项目，单表的查询通过mbg生成，多表的查询怎么自动生成？,closed,8,2021-11-15T07:01:11Z,2021-12-08T02:32:30Z,2021-12-08T02:29:58Z,lk101,
macrozheng/mall,1052557476,511,锁定下单商品的所有库存,closed,1,2021-11-13T06:18:17Z,2023-07-17T02:13:39Z,2023-07-17T02:13:38Z,lurenha,
macrozheng/mall,1046761645,508,请问部署到服务器 服务器大概需要多少内存才够啊,closed,3,2021-11-07T14:30:15Z,2021-12-08T02:32:54Z,2021-12-08T02:32:54Z,MrDevitt,
macrozheng/mall,1035025219,507,大四菜鸟求指导,closed,9,2021-10-25T11:35:39Z,2021-12-06T08:13:14Z,2021-12-06T08:13:14Z,LazyB0705,
macrozheng/mall,1024705246,506,是使用注解缓存还是手动实现？,closed,1,2021-10-13T02:39:18Z,2021-12-08T02:47:14Z,2021-12-08T02:47:14Z,jennall,
macrozheng/mall,1021853281,505,前端项目mall-app-web项目什么时候能上线啊，已经期待很久了,closed,9,2021-10-10T01:39:40Z,2023-05-27T03:11:02Z,2023-05-23T05:53:56Z,David20160511,
macrozheng/mall,1021693923,504,Mall,closed,0,2021-10-09T12:13:53Z,2021-10-17T12:25:43Z,2021-10-17T12:25:43Z,MingXuan0,
macrozheng/mall,1007109613,503,security认证为什么在登录接口setAuthentication成功了，还需要在自定义类JwtAuthenticationTokenFilter重新setAuthentication，只在登录接口setAuthentication而已获取到的主体为空。这是为何？,closed,1,2021-09-25T15:02:52Z,2021-12-08T02:56:13Z,2021-12-08T02:56:13Z,faf1024,
macrozheng/mall,1000569430,502,关于全局异常捕获,closed,1,2021-09-20T04:50:49Z,2021-12-08T03:00:37Z,2021-12-08T03:00:37Z,yanwencheng,
macrozheng/mall,997677212,501,不错,closed,4,2021-09-16T02:05:16Z,2021-09-17T09:32:27Z,2021-09-16T02:05:37Z,zlyu2018,
macrozheng/mall,971058785,500,db -patch,closed,0,2021-08-15T06:00:28Z,2021-10-17T12:25:57Z,2021-10-17T12:25:57Z,LiuQhahah,
macrozheng/mall,964818253,499,mq 生产者的confirm机制没开启吗 想看一下这种ack = false 之后的处理逻辑,open,0,2021-08-10T10:13:10Z,2021-08-10T10:13:10Z,,q827505931,
macrozheng/mall,963555847,498, Request failed with status code 500,closed,2,2021-08-09T00:46:22Z,2021-12-08T02:59:33Z,2021-12-08T02:59:33Z,SYanalyser,
macrozheng/mall,959950755,497,请问SKU是否必须有才能下单吗,closed,0,2021-08-04T06:28:15Z,2023-07-17T02:14:10Z,2023-07-17T02:14:09Z,WSTK-Felix,
macrozheng/mall,951354147,496,dev_h,closed,0,2021-07-23T08:14:43Z,2021-07-23T09:39:10Z,2021-07-23T09:39:10Z,hankiwii,
macrozheng/mall,943957831,495,表结构感觉很多不合理,closed,0,2021-07-14T01:49:18Z,2021-07-19T12:56:44Z,2021-07-19T12:56:44Z,zmzkkk,
macrozheng/mall,940580263,493,权限相关的 数据库表结构 有吗？,closed,0,2021-07-09T09:15:58Z,2021-07-14T01:48:51Z,2021-07-14T01:48:50Z,zmzkkk,
macrozheng/mall,938390848,492,商品价格优惠 满减活动 后端计算错误,open,2,2021-07-07T01:26:32Z,2023-11-09T14:17:39Z,,chenweibo,
macrozheng/mall,918479326,490,logstash安装插件报错,closed,0,2021-06-11T09:11:15Z,2021-07-26T07:16:03Z,2021-07-26T07:16:03Z,7287663,
macrozheng/mall,918468456,489,用docker启动logstash然后安装插件时提示以下信息.. 怎么解决..,closed,0,2021-06-11T09:03:16Z,2021-07-26T07:15:43Z,2021-07-26T07:15:43Z,7287663,
macrozheng/mall,909043075,488,日志切面类表达式无法识别包,closed,2,2021-06-02T03:20:58Z,2021-07-26T07:15:15Z,2021-07-26T07:15:15Z,EricPeng1027,
macrozheng/mall,908398508,487,广告模块打不开,closed,1,2021-06-01T15:10:51Z,2021-06-01T15:43:43Z,2021-06-01T15:43:16Z,Aquire11314,
macrozheng/mall,907089983,485,支持多租户嘛？,closed,2,2021-05-31T05:56:09Z,2021-07-26T07:08:45Z,2021-07-26T07:08:45Z,zhuqiyun,
macrozheng/mall,903548192,483,fixed,closed,1,2021-05-27T10:51:16Z,2021-06-07T16:57:23Z,2021-05-29T02:03:33Z,senkorl,
macrozheng/mall,899698157,482,仅仅启动mall-admin登录出现的问题,closed,4,2021-05-24T14:08:56Z,2022-10-11T08:19:59Z,2021-05-29T02:03:13Z,gaoleng-cao,
macrozheng/mall,895417016,481,商品es搜索问题,closed,1,2021-05-19T13:00:22Z,2021-05-29T02:02:42Z,2021-05-29T02:02:42Z,wang-c,
macrozheng/mall,893996444,480,com.macro.mall.portal.controller.PmsPortalProductController#search接口的selectByExample查询不正确,closed,2,2021-05-18T06:05:55Z,2021-05-29T02:02:21Z,2021-05-29T02:02:21Z,sxc-one,
macrozheng/mall,892575756,479,为什么要用mongodb存商品浏览记录，直接用mysql不也行,closed,1,2021-05-16T01:55:23Z,2021-05-29T02:02:04Z,2021-05-29T02:02:04Z,YitianJiang,
macrozheng/mall,891170123,478,支付信息存到哪里了？,closed,1,2021-05-13T16:06:51Z,2021-05-29T02:01:48Z,2021-05-29T02:01:48Z,0andy,
macrozheng/mall,890886042,477,有拼团功能吗?,closed,1,2021-05-13T09:30:11Z,2021-05-29T02:01:40Z,2021-05-29T02:01:40Z,shi1234ww,
